==== VAE Training Run ====
Started: Tue Oct 21 08:35:33 +08 2025
Job Name: vae_train
Job ID: 2799
Node: TC2N01
GPU(s) requested: 1
Script: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/train/train_beta_vae.py
Content Images Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/train/
Content Images Path (Validation): /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/test/
Style Images Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/train/
Style Images Path (Validation): /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/test/
Checkpoint Path: /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/model/checkpoints/
Output File: /home/msai/birul001/gan-project/gan-HC-SCDNet/ccds-files/train_output/output_20251021_083533_2799.txt
===========================

Executing: python /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/train/train_beta_vae.py --content_dir /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/coco_split/train/ --style_dir /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/data/wikiart_split/train/
Using device: cuda
Loaded validation datasets. Style: 12217, Content: 17744
✓ Loaded checkpoint from /home/msai/birul001/gan-project/gan-HC-SCDNet/b-vae/model/checkpoints/beta_vae_epoch1.pth
  Resuming from epoch 2
Epoch 12/30 | Step 1400/6283 | Loss 0.2115 (rec 0.1973, kl 0.0035, beta=4.00)
Epoch 12/30 | Step 1500/6283 | Loss 0.2355 (rec 0.2254, kl 0.0025, beta=4.00)
Epoch 12/30 | Step 1600/6283 | Loss 0.2140 (rec 0.2016, kl 0.0031, beta=4.00)
Epoch 12/30 | Step 1700/6283 | Loss 0.2473 (rec 0.2299, kl 0.0044, beta=4.00)
Epoch 12/30 | Step 1800/6283 | Loss 0.2083 (rec 0.1949, kl 0.0034, beta=4.00)
Epoch 12/30 | Step 1900/6283 | Loss 0.2123 (rec 0.1956, kl 0.0042, beta=4.00)
Epoch 12/30 | Step 2000/6283 | Loss 0.2131 (rec 0.2036, kl 0.0024, beta=4.00)
Epoch 12/30 | Step 2100/6283 | Loss 0.2181 (rec 0.2066, kl 0.0029, beta=4.00)
Epoch 12/30 | Step 2200/6283 | Loss 0.2159 (rec 0.2054, kl 0.0026, beta=4.00)
Epoch 12/30 | Step 2300/6283 | Loss 0.2251 (rec 0.2108, kl 0.0036, beta=4.00)
Epoch 12/30 | Step 2400/6283 | Loss 0.2066 (rec 0.1962, kl 0.0026, beta=4.00)
Epoch 12/30 | Step 2500/6283 | Loss 0.2094 (rec 0.1932, kl 0.0040, beta=4.00)
Epoch 12/30 | Step 2600/6283 | Loss 0.2114 (rec 0.2027, kl 0.0022, beta=4.00)
Epoch 12/30 | Step 2700/6283 | Loss 0.2350 (rec 0.2234, kl 0.0029, beta=4.00)
Epoch 12/30 | Step 2800/6283 | Loss 0.2526 (rec 0.2408, kl 0.0030, beta=4.00)
Epoch 12/30 | Step 2900/6283 | Loss 0.2246 (rec 0.2161, kl 0.0021, beta=4.00)
Epoch 12/30 | Step 3000/6283 | Loss 0.2182 (rec 0.2069, kl 0.0028, beta=4.00)
Epoch 12/30 | Step 3100/6283 | Loss 0.2087 (rec 0.1966, kl 0.0030, beta=4.00)
Epoch 12/30 | Step 3200/6283 | Loss 0.1979 (rec 0.1844, kl 0.0034, beta=4.00)
Epoch 12/30 | Step 3300/6283 | Loss 0.2328 (rec 0.2176, kl 0.0038, beta=4.00)
Epoch 12/30 | Step 3400/6283 | Loss 0.2489 (rec 0.2313, kl 0.0044, beta=4.00)
Epoch 12/30 | Step 3500/6283 | Loss 0.2144 (rec 0.1963, kl 0.0045, beta=4.00)
Epoch 12/30 | Step 3600/6283 | Loss 0.2061 (rec 0.1906, kl 0.0039, beta=4.00)
Epoch 12/30 | Step 3700/6283 | Loss 0.2128 (rec 0.2012, kl 0.0029, beta=4.00)
Epoch 12/30 | Step 3800/6283 | Loss 0.2242 (rec 0.2133, kl 0.0027, beta=4.00)
Epoch 12/30 | Step 3900/6283 | Loss 0.2450 (rec 0.2316, kl 0.0034, beta=4.00)
Epoch 12/30 | Step 4000/6283 | Loss 0.2338 (rec 0.2237, kl 0.0025, beta=4.00)
Epoch 12/30 | Step 4100/6283 | Loss 0.2113 (rec 0.2000, kl 0.0028, beta=4.00)
Epoch 12/30 | Step 4200/6283 | Loss 0.2208 (rec 0.2099, kl 0.0027, beta=4.00)
Epoch 12/30 | Step 4300/6283 | Loss 0.2237 (rec 0.2140, kl 0.0024, beta=4.00)
Epoch 12/30 | Step 4400/6283 | Loss 0.2161 (rec 0.2083, kl 0.0019, beta=4.00)
Epoch 12/30 | Step 4500/6283 | Loss 0.2180 (rec 0.2056, kl 0.0031, beta=4.00)
Epoch 12/30 | Step 4600/6283 | Loss 0.2083 (rec 0.1945, kl 0.0035, beta=4.00)
Epoch 12/30 | Step 4700/6283 | Loss 0.2231 (rec 0.2094, kl 0.0034, beta=4.00)
Epoch 12/30 | Step 4800/6283 | Loss 0.2271 (rec 0.2143, kl 0.0032, beta=4.00)
Epoch 12/30 | Step 4900/6283 | Loss 0.1966 (rec 0.1802, kl 0.0041, beta=4.00)
Epoch 12/30 | Step 5000/6283 | Loss 0.2198 (rec 0.2088, kl 0.0027, beta=4.00)
Epoch 12/30 | Step 5100/6283 | Loss 0.2186 (rec 0.2062, kl 0.0031, beta=4.00)
Epoch 12/30 | Step 5200/6283 | Loss 0.2404 (rec 0.2265, kl 0.0035, beta=4.00)
Epoch 12/30 | Step 5300/6283 | Loss 0.2160 (rec 0.2029, kl 0.0033, beta=4.00)
Epoch 12/30 | Step 5400/6283 | Loss 0.2288 (rec 0.2131, kl 0.0039, beta=4.00)
Epoch 12/30 | Step 5500/6283 | Loss 0.2351 (rec 0.2244, kl 0.0027, beta=4.00)
Epoch 12/30 | Step 5600/6283 | Loss 0.2409 (rec 0.2252, kl 0.0039, beta=4.00)
Epoch 12/30 | Step 5700/6283 | Loss 0.2639 (rec 0.2537, kl 0.0025, beta=4.00)
Epoch 12/30 | Step 5800/6283 | Loss 0.2106 (rec 0.2002, kl 0.0026, beta=4.00)
Epoch 12/30 | Step 5900/6283 | Loss 0.2136 (rec 0.1964, kl 0.0043, beta=4.00)
Epoch 12/30 | Step 6000/6283 | Loss 0.2302 (rec 0.2150, kl 0.0038, beta=4.00)
Epoch 12/30 | Step 6100/6283 | Loss 0.2166 (rec 0.2071, kl 0.0024, beta=4.00)
Epoch 12/30 | Step 6200/6283 | Loss 0.2232 (rec 0.2050, kl 0.0045, beta=4.00)
Epoch 12 complete. Avg loss: 0.2244
Saved checkpoint epoch 12
Validation loss: 0.2240
Epoch 13/30 | Step 0/6283 | Loss 0.2001 (rec 0.1879, kl 0.0030, beta=4.00)
Epoch 13/30 | Step 100/6283 | Loss 0.2130 (rec 0.2017, kl 0.0028, beta=4.00)
Epoch 13/30 | Step 200/6283 | Loss 0.2211 (rec 0.2078, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 300/6283 | Loss 0.2340 (rec 0.2174, kl 0.0041, beta=4.00)
Epoch 13/30 | Step 400/6283 | Loss 0.2435 (rec 0.2318, kl 0.0029, beta=4.00)
Epoch 13/30 | Step 500/6283 | Loss 0.2179 (rec 0.2071, kl 0.0027, beta=4.00)
Epoch 13/30 | Step 600/6283 | Loss 0.2073 (rec 0.1937, kl 0.0034, beta=4.00)
Epoch 13/30 | Step 700/6283 | Loss 0.2129 (rec 0.2013, kl 0.0029, beta=4.00)
Epoch 13/30 | Step 800/6283 | Loss 0.2362 (rec 0.2220, kl 0.0035, beta=4.00)
Epoch 13/30 | Step 900/6283 | Loss 0.2053 (rec 0.1922, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 1000/6283 | Loss 0.2170 (rec 0.2064, kl 0.0027, beta=4.00)
Epoch 13/30 | Step 1100/6283 | Loss 0.2225 (rec 0.2113, kl 0.0028, beta=4.00)
Epoch 13/30 | Step 1200/6283 | Loss 0.1963 (rec 0.1831, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 1300/6283 | Loss 0.2174 (rec 0.2023, kl 0.0038, beta=4.00)
Epoch 13/30 | Step 1400/6283 | Loss 0.2252 (rec 0.2121, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 1500/6283 | Loss 0.2420 (rec 0.2260, kl 0.0040, beta=4.00)
Epoch 13/30 | Step 1600/6283 | Loss 0.2196 (rec 0.2095, kl 0.0025, beta=4.00)
Epoch 13/30 | Step 1700/6283 | Loss 0.2376 (rec 0.2249, kl 0.0032, beta=4.00)
Epoch 13/30 | Step 1800/6283 | Loss 0.2066 (rec 0.1947, kl 0.0030, beta=4.00)
Epoch 13/30 | Step 1900/6283 | Loss 0.2368 (rec 0.2223, kl 0.0036, beta=4.00)
Epoch 13/30 | Step 2000/6283 | Loss 0.2126 (rec 0.1996, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 2100/6283 | Loss 0.2169 (rec 0.2070, kl 0.0025, beta=4.00)
Epoch 13/30 | Step 2200/6283 | Loss 0.2176 (rec 0.2070, kl 0.0026, beta=4.00)
Epoch 13/30 | Step 2300/6283 | Loss 0.2460 (rec 0.2345, kl 0.0029, beta=4.00)
Epoch 13/30 | Step 2400/6283 | Loss 0.2132 (rec 0.2011, kl 0.0030, beta=4.00)
Epoch 13/30 | Step 2500/6283 | Loss 0.2340 (rec 0.2193, kl 0.0037, beta=4.00)
Epoch 13/30 | Step 2600/6283 | Loss 0.2302 (rec 0.2170, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 2700/6283 | Loss 0.2273 (rec 0.2155, kl 0.0030, beta=4.00)
Epoch 13/30 | Step 2800/6283 | Loss 0.2208 (rec 0.2066, kl 0.0035, beta=4.00)
Epoch 13/30 | Step 2900/6283 | Loss 0.2406 (rec 0.2261, kl 0.0036, beta=4.00)
Epoch 13/30 | Step 3000/6283 | Loss 0.2212 (rec 0.2102, kl 0.0027, beta=4.00)
Epoch 13/30 | Step 3100/6283 | Loss 0.2339 (rec 0.2209, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 3200/6283 | Loss 0.2123 (rec 0.1964, kl 0.0040, beta=4.00)
Epoch 13/30 | Step 3300/6283 | Loss 0.2281 (rec 0.2138, kl 0.0036, beta=4.00)
Epoch 13/30 | Step 3400/6283 | Loss 0.2229 (rec 0.2082, kl 0.0037, beta=4.00)
Epoch 13/30 | Step 3500/6283 | Loss 0.2277 (rec 0.2129, kl 0.0037, beta=4.00)
Epoch 13/30 | Step 3600/6283 | Loss 0.2469 (rec 0.2333, kl 0.0034, beta=4.00)
Epoch 13/30 | Step 3700/6283 | Loss 0.2347 (rec 0.2205, kl 0.0035, beta=4.00)
Epoch 13/30 | Step 3800/6283 | Loss 0.2472 (rec 0.2336, kl 0.0034, beta=4.00)
Epoch 13/30 | Step 3900/6283 | Loss 0.2229 (rec 0.2090, kl 0.0035, beta=4.00)
Epoch 13/30 | Step 4000/6283 | Loss 0.2231 (rec 0.2088, kl 0.0036, beta=4.00)
Epoch 13/30 | Step 4100/6283 | Loss 0.2295 (rec 0.2151, kl 0.0036, beta=4.00)
Epoch 13/30 | Step 4200/6283 | Loss 0.2037 (rec 0.1906, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 4300/6283 | Loss 0.2067 (rec 0.1923, kl 0.0036, beta=4.00)
Epoch 13/30 | Step 4400/6283 | Loss 0.2112 (rec 0.1990, kl 0.0031, beta=4.00)
Epoch 13/30 | Step 4500/6283 | Loss 0.2004 (rec 0.1872, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 4600/6283 | Loss 0.2359 (rec 0.2197, kl 0.0041, beta=4.00)
Epoch 13/30 | Step 4700/6283 | Loss 0.2269 (rec 0.2110, kl 0.0040, beta=4.00)
Epoch 13/30 | Step 4800/6283 | Loss 0.2328 (rec 0.2224, kl 0.0026, beta=4.00)
Epoch 13/30 | Step 4900/6283 | Loss 0.2325 (rec 0.2183, kl 0.0036, beta=4.00)
Epoch 13/30 | Step 5000/6283 | Loss 0.2033 (rec 0.1945, kl 0.0022, beta=4.00)
Epoch 13/30 | Step 5100/6283 | Loss 0.2335 (rec 0.2201, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 5200/6283 | Loss 0.2350 (rec 0.2251, kl 0.0025, beta=4.00)
Epoch 13/30 | Step 5300/6283 | Loss 0.2154 (rec 0.2041, kl 0.0028, beta=4.00)
Epoch 13/30 | Step 5400/6283 | Loss 0.2139 (rec 0.2012, kl 0.0032, beta=4.00)
Epoch 13/30 | Step 5500/6283 | Loss 0.2266 (rec 0.2133, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 5600/6283 | Loss 0.2352 (rec 0.2237, kl 0.0029, beta=4.00)
Epoch 13/30 | Step 5700/6283 | Loss 0.2369 (rec 0.2257, kl 0.0028, beta=4.00)
Epoch 13/30 | Step 5800/6283 | Loss 0.2278 (rec 0.2172, kl 0.0026, beta=4.00)
Epoch 13/30 | Step 5900/6283 | Loss 0.2247 (rec 0.2116, kl 0.0033, beta=4.00)
Epoch 13/30 | Step 6000/6283 | Loss 0.2223 (rec 0.2105, kl 0.0029, beta=4.00)
Epoch 13/30 | Step 6100/6283 | Loss 0.2258 (rec 0.2146, kl 0.0028, beta=4.00)
Epoch 13/30 | Step 6200/6283 | Loss 0.2414 (rec 0.2316, kl 0.0025, beta=4.00)
Epoch 13 complete. Avg loss: 0.2244
Saved checkpoint epoch 13
Validation loss: 0.2238
Epoch 14/30 | Step 0/6283 | Loss 0.2092 (rec 0.1984, kl 0.0027, beta=4.00)
Epoch 14/30 | Step 100/6283 | Loss 0.2215 (rec 0.2076, kl 0.0035, beta=4.00)
Epoch 14/30 | Step 200/6283 | Loss 0.2133 (rec 0.2023, kl 0.0027, beta=4.00)
Epoch 14/30 | Step 300/6283 | Loss 0.2467 (rec 0.2297, kl 0.0043, beta=4.00)
Epoch 14/30 | Step 400/6283 | Loss 0.2707 (rec 0.2576, kl 0.0033, beta=4.00)
Epoch 14/30 | Step 500/6283 | Loss 0.2410 (rec 0.2298, kl 0.0028, beta=4.00)
Epoch 14/30 | Step 600/6283 | Loss 0.2406 (rec 0.2261, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 700/6283 | Loss 0.2200 (rec 0.2062, kl 0.0035, beta=4.00)
Epoch 14/30 | Step 800/6283 | Loss 0.2437 (rec 0.2294, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 900/6283 | Loss 0.2112 (rec 0.1970, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 1000/6283 | Loss 0.2244 (rec 0.2149, kl 0.0024, beta=4.00)
Epoch 14/30 | Step 1100/6283 | Loss 0.2141 (rec 0.2041, kl 0.0025, beta=4.00)
Epoch 14/30 | Step 1200/6283 | Loss 0.2134 (rec 0.1999, kl 0.0034, beta=4.00)
Epoch 14/30 | Step 1300/6283 | Loss 0.2215 (rec 0.2053, kl 0.0040, beta=4.00)
Epoch 14/30 | Step 1400/6283 | Loss 0.2179 (rec 0.2051, kl 0.0032, beta=4.00)
Epoch 14/30 | Step 1500/6283 | Loss 0.2312 (rec 0.2192, kl 0.0030, beta=4.00)
Epoch 14/30 | Step 1600/6283 | Loss 0.2087 (rec 0.1936, kl 0.0038, beta=4.00)
Epoch 14/30 | Step 1700/6283 | Loss 0.2087 (rec 0.1959, kl 0.0032, beta=4.00)
Epoch 14/30 | Step 1800/6283 | Loss 0.2305 (rec 0.2164, kl 0.0035, beta=4.00)
Epoch 14/30 | Step 1900/6283 | Loss 0.2211 (rec 0.2078, kl 0.0033, beta=4.00)
Epoch 14/30 | Step 2000/6283 | Loss 0.2531 (rec 0.2357, kl 0.0044, beta=4.00)
Epoch 14/30 | Step 2100/6283 | Loss 0.2289 (rec 0.2153, kl 0.0034, beta=4.00)
Epoch 14/30 | Step 2200/6283 | Loss 0.2385 (rec 0.2280, kl 0.0026, beta=4.00)
Epoch 14/30 | Step 2300/6283 | Loss 0.1964 (rec 0.1852, kl 0.0028, beta=4.00)
Epoch 14/30 | Step 2400/6283 | Loss 0.2125 (rec 0.1975, kl 0.0038, beta=4.00)
Epoch 14/30 | Step 2500/6283 | Loss 0.2345 (rec 0.2192, kl 0.0038, beta=4.00)
Epoch 14/30 | Step 2600/6283 | Loss 0.2021 (rec 0.1879, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 2700/6283 | Loss 0.2409 (rec 0.2317, kl 0.0023, beta=4.00)
Epoch 14/30 | Step 2800/6283 | Loss 0.2310 (rec 0.2209, kl 0.0025, beta=4.00)
Epoch 14/30 | Step 2900/6283 | Loss 0.2074 (rec 0.1971, kl 0.0026, beta=4.00)
Epoch 14/30 | Step 3000/6283 | Loss 0.2070 (rec 0.1939, kl 0.0033, beta=4.00)
Epoch 14/30 | Step 3100/6283 | Loss 0.2425 (rec 0.2278, kl 0.0037, beta=4.00)
Epoch 14/30 | Step 3200/6283 | Loss 0.2138 (rec 0.2007, kl 0.0033, beta=4.00)
Epoch 14/30 | Step 3300/6283 | Loss 0.2149 (rec 0.2021, kl 0.0032, beta=4.00)
Epoch 14/30 | Step 3400/6283 | Loss 0.2280 (rec 0.2131, kl 0.0037, beta=4.00)
Epoch 14/30 | Step 3500/6283 | Loss 0.2325 (rec 0.2211, kl 0.0029, beta=4.00)
Epoch 14/30 | Step 3600/6283 | Loss 0.2056 (rec 0.1941, kl 0.0029, beta=4.00)
Epoch 14/30 | Step 3700/6283 | Loss 0.2306 (rec 0.2161, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 3800/6283 | Loss 0.2272 (rec 0.2140, kl 0.0033, beta=4.00)
Epoch 14/30 | Step 3900/6283 | Loss 0.2500 (rec 0.2372, kl 0.0032, beta=4.00)
Epoch 14/30 | Step 4000/6283 | Loss 0.2006 (rec 0.1888, kl 0.0029, beta=4.00)
Epoch 14/30 | Step 4100/6283 | Loss 0.2374 (rec 0.2230, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 4200/6283 | Loss 0.2048 (rec 0.1892, kl 0.0039, beta=4.00)
Epoch 14/30 | Step 4300/6283 | Loss 0.2175 (rec 0.2085, kl 0.0022, beta=4.00)
Epoch 14/30 | Step 4400/6283 | Loss 0.2266 (rec 0.2163, kl 0.0026, beta=4.00)
Epoch 14/30 | Step 4500/6283 | Loss 0.2341 (rec 0.2220, kl 0.0030, beta=4.00)
Epoch 14/30 | Step 4600/6283 | Loss 0.2265 (rec 0.2093, kl 0.0043, beta=4.00)
Epoch 14/30 | Step 4700/6283 | Loss 0.2260 (rec 0.2129, kl 0.0033, beta=4.00)
Epoch 14/30 | Step 4800/6283 | Loss 0.2327 (rec 0.2212, kl 0.0029, beta=4.00)
Epoch 14/30 | Step 4900/6283 | Loss 0.2090 (rec 0.1890, kl 0.0050, beta=4.00)
Epoch 14/30 | Step 5000/6283 | Loss 0.2333 (rec 0.2188, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 5100/6283 | Loss 0.2200 (rec 0.2054, kl 0.0036, beta=4.00)
Epoch 14/30 | Step 5200/6283 | Loss 0.2446 (rec 0.2315, kl 0.0033, beta=4.00)
Epoch 14/30 | Step 5300/6283 | Loss 0.2528 (rec 0.2367, kl 0.0040, beta=4.00)
Epoch 14/30 | Step 5400/6283 | Loss 0.2390 (rec 0.2232, kl 0.0039, beta=4.00)
Epoch 14/30 | Step 5500/6283 | Loss 0.2331 (rec 0.2211, kl 0.0030, beta=4.00)
Epoch 14/30 | Step 5600/6283 | Loss 0.2276 (rec 0.2170, kl 0.0026, beta=4.00)
Epoch 14/30 | Step 5700/6283 | Loss 0.2354 (rec 0.2259, kl 0.0024, beta=4.00)
Epoch 14/30 | Step 5800/6283 | Loss 0.2213 (rec 0.2089, kl 0.0031, beta=4.00)
Epoch 14/30 | Step 5900/6283 | Loss 0.2120 (rec 0.1980, kl 0.0035, beta=4.00)
Epoch 14/30 | Step 6000/6283 | Loss 0.2358 (rec 0.2188, kl 0.0042, beta=4.00)
Epoch 14/30 | Step 6100/6283 | Loss 0.2039 (rec 0.1841, kl 0.0049, beta=4.00)
Epoch 14/30 | Step 6200/6283 | Loss 0.2180 (rec 0.2082, kl 0.0025, beta=4.00)
Epoch 14 complete. Avg loss: 0.2245
Saved checkpoint epoch 14
Validation loss: 0.2244
Epoch 15/30 | Step 0/6283 | Loss 0.2190 (rec 0.2026, kl 0.0041, beta=4.00)
Epoch 15/30 | Step 100/6283 | Loss 0.2374 (rec 0.2277, kl 0.0024, beta=4.00)
Epoch 15/30 | Step 200/6283 | Loss 0.2174 (rec 0.2004, kl 0.0042, beta=4.00)
Epoch 15/30 | Step 300/6283 | Loss 0.2095 (rec 0.1980, kl 0.0029, beta=4.00)
Epoch 15/30 | Step 400/6283 | Loss 0.2303 (rec 0.2185, kl 0.0030, beta=4.00)
Epoch 15/30 | Step 500/6283 | Loss 0.2363 (rec 0.2236, kl 0.0032, beta=4.00)
Epoch 15/30 | Step 600/6283 | Loss 0.2304 (rec 0.2143, kl 0.0040, beta=4.00)
Epoch 15/30 | Step 700/6283 | Loss 0.2301 (rec 0.2181, kl 0.0030, beta=4.00)
Epoch 15/30 | Step 800/6283 | Loss 0.2188 (rec 0.2048, kl 0.0035, beta=4.00)
Epoch 15/30 | Step 900/6283 | Loss 0.2057 (rec 0.1880, kl 0.0044, beta=4.00)
Epoch 15/30 | Step 1000/6283 | Loss 0.2196 (rec 0.2072, kl 0.0031, beta=4.00)
Epoch 15/30 | Step 1100/6283 | Loss 0.2469 (rec 0.2346, kl 0.0031, beta=4.00)
Epoch 15/30 | Step 1200/6283 | Loss 0.2233 (rec 0.2115, kl 0.0029, beta=4.00)
Epoch 15/30 | Step 1300/6283 | Loss 0.2080 (rec 0.1949, kl 0.0033, beta=4.00)
Epoch 15/30 | Step 1400/6283 | Loss 0.2288 (rec 0.2177, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 1500/6283 | Loss 0.2105 (rec 0.1969, kl 0.0034, beta=4.00)
Epoch 15/30 | Step 1600/6283 | Loss 0.2056 (rec 0.1915, kl 0.0035, beta=4.00)
Epoch 15/30 | Step 1700/6283 | Loss 0.2178 (rec 0.2047, kl 0.0033, beta=4.00)
Epoch 15/30 | Step 1800/6283 | Loss 0.2058 (rec 0.1947, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 1900/6283 | Loss 0.2109 (rec 0.1975, kl 0.0034, beta=4.00)
Epoch 15/30 | Step 2000/6283 | Loss 0.2272 (rec 0.2153, kl 0.0030, beta=4.00)
Epoch 15/30 | Step 2100/6283 | Loss 0.2151 (rec 0.2051, kl 0.0025, beta=4.00)
Epoch 15/30 | Step 2200/6283 | Loss 0.2277 (rec 0.2209, kl 0.0017, beta=4.00)
Epoch 15/30 | Step 2300/6283 | Loss 0.2270 (rec 0.2132, kl 0.0035, beta=4.00)
Epoch 15/30 | Step 2400/6283 | Loss 0.2178 (rec 0.2006, kl 0.0043, beta=4.00)
Epoch 15/30 | Step 2500/6283 | Loss 0.2084 (rec 0.1971, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 2600/6283 | Loss 0.2363 (rec 0.2159, kl 0.0051, beta=4.00)
Epoch 15/30 | Step 2700/6283 | Loss 0.2366 (rec 0.2255, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 2800/6283 | Loss 0.2271 (rec 0.2135, kl 0.0034, beta=4.00)
Epoch 15/30 | Step 2900/6283 | Loss 0.2034 (rec 0.1922, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 3000/6283 | Loss 0.2265 (rec 0.2170, kl 0.0024, beta=4.00)
Epoch 15/30 | Step 3100/6283 | Loss 0.2352 (rec 0.2244, kl 0.0027, beta=4.00)
Epoch 15/30 | Step 3200/6283 | Loss 0.2074 (rec 0.1976, kl 0.0024, beta=4.00)
Epoch 15/30 | Step 3300/6283 | Loss 0.2115 (rec 0.1999, kl 0.0029, beta=4.00)
Epoch 15/30 | Step 3400/6283 | Loss 0.2362 (rec 0.2184, kl 0.0044, beta=4.00)
Epoch 15/30 | Step 3500/6283 | Loss 0.2179 (rec 0.2035, kl 0.0036, beta=4.00)
Epoch 15/30 | Step 3600/6283 | Loss 0.2217 (rec 0.2122, kl 0.0024, beta=4.00)
Epoch 15/30 | Step 3700/6283 | Loss 0.2243 (rec 0.2097, kl 0.0036, beta=4.00)
Epoch 15/30 | Step 3800/6283 | Loss 0.2052 (rec 0.1880, kl 0.0043, beta=4.00)
Epoch 15/30 | Step 3900/6283 | Loss 0.2108 (rec 0.1995, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 4000/6283 | Loss 0.2101 (rec 0.1946, kl 0.0039, beta=4.00)
Epoch 15/30 | Step 4100/6283 | Loss 0.2147 (rec 0.2054, kl 0.0023, beta=4.00)
Epoch 15/30 | Step 4200/6283 | Loss 0.2168 (rec 0.2056, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 4300/6283 | Loss 0.2203 (rec 0.2090, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 4400/6283 | Loss 0.2352 (rec 0.2167, kl 0.0046, beta=4.00)
Epoch 15/30 | Step 4500/6283 | Loss 0.2042 (rec 0.1921, kl 0.0030, beta=4.00)
Epoch 15/30 | Step 4600/6283 | Loss 0.2385 (rec 0.2274, kl 0.0028, beta=4.00)
Epoch 15/30 | Step 4700/6283 | Loss 0.2183 (rec 0.2057, kl 0.0032, beta=4.00)
Epoch 15/30 | Step 4800/6283 | Loss 0.2217 (rec 0.2043, kl 0.0043, beta=4.00)
Epoch 15/30 | Step 4900/6283 | Loss 0.2340 (rec 0.2248, kl 0.0023, beta=4.00)
Epoch 15/30 | Step 5000/6283 | Loss 0.2199 (rec 0.2062, kl 0.0034, beta=4.00)
Epoch 15/30 | Step 5100/6283 | Loss 0.2079 (rec 0.1936, kl 0.0036, beta=4.00)
Epoch 15/30 | Step 5200/6283 | Loss 0.2277 (rec 0.2182, kl 0.0024, beta=4.00)
Epoch 15/30 | Step 5300/6283 | Loss 0.2186 (rec 0.2048, kl 0.0034, beta=4.00)
Epoch 15/30 | Step 5400/6283 | Loss 0.1990 (rec 0.1909, kl 0.0020, beta=4.00)
Epoch 15/30 | Step 5500/6283 | Loss 0.2157 (rec 0.2017, kl 0.0035, beta=4.00)
Epoch 15/30 | Step 5600/6283 | Loss 0.2261 (rec 0.2142, kl 0.0030, beta=4.00)
Epoch 15/30 | Step 5700/6283 | Loss 0.2395 (rec 0.2252, kl 0.0036, beta=4.00)
Epoch 15/30 | Step 5800/6283 | Loss 0.2387 (rec 0.2255, kl 0.0033, beta=4.00)
Epoch 15/30 | Step 5900/6283 | Loss 0.2191 (rec 0.2010, kl 0.0045, beta=4.00)
Epoch 15/30 | Step 6000/6283 | Loss 0.2309 (rec 0.2188, kl 0.0030, beta=4.00)
Epoch 15/30 | Step 6100/6283 | Loss 0.2541 (rec 0.2387, kl 0.0039, beta=4.00)
Epoch 15/30 | Step 6200/6283 | Loss 0.2461 (rec 0.2356, kl 0.0026, beta=4.00)
Epoch 15 complete. Avg loss: 0.2243
Saved checkpoint epoch 15
Validation loss: 0.2237
Epoch 16/30 | Step 0/6283 | Loss 0.2323 (rec 0.2185, kl 0.0034, beta=4.00)
Epoch 16/30 | Step 100/6283 | Loss 0.2135 (rec 0.2033, kl 0.0026, beta=4.00)
Epoch 16/30 | Step 200/6283 | Loss 0.2196 (rec 0.2021, kl 0.0044, beta=4.00)
Epoch 16/30 | Step 300/6283 | Loss 0.2243 (rec 0.2145, kl 0.0025, beta=4.00)
Epoch 16/30 | Step 400/6283 | Loss 0.2391 (rec 0.2211, kl 0.0045, beta=4.00)
